Date,Open,High,Low,Close,Adj Close,Volume
2018-08-21,474.299988,476.399994,458.600006,469.250000,457.805786,113022
2018-08-23,472.000000,477.500000,463.000000,465.850006,454.488708,62187
2018-08-24,466.000000,468.950012,453.500000,455.049988,443.952087,46988
2018-08-27,462.799988,465.950012,440.000000,442.649994,431.854492,58346
2018-08-28,442.100006,445.950012,420.549988,420.549988,410.293488,95961
2018-08-29,412.000000,435.000000,401.500000,402.649994,392.830048,182789
2018-08-30,409.450012,411.049988,400.000000,404.350006,394.488586,90691
2018-08-31,412.000000,412.000000,403.299988,406.549988,396.634918,44072
2018-09-03,412.000000,412.000000,406.000000,407.600006,397.659332,38582
2018-09-04,412.000000,426.200012,407.200012,409.100006,399.122742,91848
2018-09-05,409.149994,413.950012,389.299988,393.549988,383.951996,97238
2018-09-06,390.000000,403.600006,382.000000,396.149994,386.488586,86457
2018-09-07,398.850006,398.850006,382.500000,386.049988,376.634888,100391
2018-09-10,386.000000,388.000000,376.049988,381.100006,371.805634,47282
2018-09-11,381.200012,392.899994,375.250000,377.850006,368.634918,83464
2018-09-12,384.700012,384.700012,367.100006,369.350006,362.259644,46538
2018-09-14,372.899994,386.000000,372.899994,376.250000,369.027222,58351
2018-09-17,376.000000,395.049988,371.049988,395.049988,387.466309,248488
2018-09-18,411.950012,414.799988,400.000000,410.200012,402.325500,206852
2018-09-19,419.000000,419.000000,389.700012,398.250000,390.604858,121215
2018-09-21,403.899994,407.850006,378.350006,379.899994,372.607117,81361
2018-09-24,380.399994,384.950012,360.950012,361.200012,354.266144,77569
2018-09-25,351.149994,369.899994,344.100006,351.299988,344.556152,106664
2018-09-26,354.049988,363.049988,352.000000,358.649994,351.765076,55578
2018-09-27,362.000000,376.549988,356.450012,373.399994,366.231903,73455
2018-09-28,382.000000,392.049988,355.000000,376.600006,369.370514,102797
2018-10-01,370.899994,385.000000,357.799988,375.850006,368.634918,82552
2018-10-03,379.500000,388.000000,360.500000,375.149994,367.948303,61587
2018-10-04,367.700012,372.549988,360.000000,366.850006,359.807678,38066
2018-10-05,360.549988,377.750000,351.500000,357.350006,350.490021,58161
2018-10-08,357.000000,374.799988,345.549988,364.549988,357.551819,93844
2018-10-09,374.000000,374.000000,361.149994,365.799988,358.777802,45619
2018-10-10,372.600006,384.049988,362.649994,384.049988,376.677460,52689
2018-10-11,370.000000,381.649994,365.000000,366.350006,359.317261,183829
2018-10-12,371.799988,377.950012,366.000000,369.850006,362.750092,83297
2018-10-15,373.549988,388.299988,366.000000,388.299988,380.845886,150685
2018-10-16,392.000000,407.700012,379.950012,386.299988,378.884247,255642
2018-10-17,392.000000,394.799988,370.000000,372.750000,365.594391,82685
2018-10-19,365.000000,372.000000,354.250000,358.250000,351.372772,69158
2018-10-22,360.600006,364.049988,344.000000,347.149994,340.485840,53705
2018-10-23,348.000000,354.000000,333.000000,336.549988,330.089325,73377
2018-10-24,339.500000,353.350006,332.000000,340.700012,334.159637,143998
2018-10-25,337.500000,346.000000,333.000000,341.500000,334.944305,50103
2018-10-26,335.200012,348.899994,331.000000,340.100006,333.571167,72223
2018-10-29,357.100006,357.100006,357.100006,357.100006,350.244812,13088
2018-10-30,378.000000,392.799988,372.000000,388.450012,380.993011,422216
2018-10-31,391.000000,391.500000,373.250000,385.200012,377.805389,136649
2018-11-01,389.000000,421.000000,386.049988,415.200012,407.229492,250027
2018-11-02,414.700012,422.649994,405.250000,415.899994,407.916077,172838
2018-11-05,415.750000,415.750000,389.000000,395.350006,387.760559,99153
2018-11-06,398.549988,411.250000,395.149994,400.950012,393.253052,106042
2018-11-07,404.000000,404.250000,395.500000,398.649994,390.997223,24434
2018-11-09,398.000000,403.500000,388.500000,395.350006,387.760559,58140
2018-11-12,386.299988,391.250000,378.350006,382.149994,374.813965,96339
2018-11-13,383.200012,389.750000,376.200012,383.399994,376.039948,79494
