Date,Open,High,Low,Close,Adj Close,Volume
2009-02-18,22.075001,25.475000,22.075001,24.025000,14.962731,4300
2009-02-19,25.475000,25.475000,24.500000,24.500000,15.258561,230
2009-02-20,25.475000,25.475000,24.500000,24.500000,15.258561,200
2009-02-24,21.674999,22.049999,21.650000,22.049999,13.732706,760
2009-02-25,22.125000,22.500000,20.750000,22.500000,14.012964,402
2009-02-26,20.575001,20.575001,20.575001,20.575001,12.814079,140
2009-02-27,19.525000,19.525000,19.525000,19.525000,12.160140,2000
2009-03-02,19.525000,19.525000,19.525000,19.525000,12.160140,0
2009-03-03,22.424999,23.000000,18.375000,21.400000,13.327888,5226
2009-03-04,25.000000,25.000000,21.775000,24.825001,15.460972,1594
2009-03-05,22.250000,22.500000,22.000000,22.299999,13.888405,312
2009-03-06,22.299999,22.299999,21.375000,21.375000,13.312317,540
2009-03-09,19.600000,23.400000,19.600000,21.650000,13.483586,6440
2009-03-12,22.500000,23.475000,19.650000,21.525000,13.405738,6626
2009-03-13,20.100000,23.700001,20.100000,23.700001,14.760323,3502
2009-03-16,25.750000,26.025000,22.975000,25.500000,15.881363,4080
2009-03-17,25.400000,26.100000,25.400000,25.600000,15.943639,1756
2009-03-18,26.500000,27.375000,23.799999,27.375000,17.049105,140
2009-03-19,27.375000,27.375000,27.375000,27.375000,17.049105,0
2009-03-20,27.375000,27.375000,27.375000,27.375000,17.049105,0
2009-03-23,28.400000,28.400000,28.400000,28.400000,17.687475,20
2009-03-24,28.400000,28.400000,28.400000,28.400000,17.687475,0
2009-03-25,28.400000,28.400000,28.400000,28.400000,17.687475,0
2009-03-26,28.400000,28.400000,28.400000,28.400000,17.687475,0
2009-03-27,28.400000,28.400000,28.400000,28.400000,17.687475,0
2009-03-30,28.400000,28.400000,28.400000,28.400000,17.687475,0
2009-03-31,27.000000,27.000000,27.000000,27.000000,16.815557,296
2009-04-01,27.475000,27.475000,27.475000,27.475000,17.111389,2
2009-04-02,26.100000,26.100000,26.100000,26.100000,16.255041,20
2009-04-06,25.000000,25.000000,25.000000,25.000000,15.569960,20
2009-04-08,24.049999,24.049999,24.049999,24.049999,14.978306,120
2009-04-09,24.225000,24.500000,22.900000,24.250000,15.102864,1420
2009-04-13,24.225000,24.500000,22.900000,24.350000,15.165143,1400
2009-04-15,23.725000,25.475000,23.725000,25.475000,15.865789,1352
2009-04-16,26.700001,26.700001,25.000000,25.025000,15.585533,720
2009-04-17,24.275000,24.275000,24.275000,24.275000,15.118434,64
2009-04-20,24.275000,24.275000,24.275000,24.275000,15.118434,0
2009-04-21,24.275000,24.275000,24.275000,24.275000,15.118434,0
2009-04-22,24.000000,24.000000,24.000000,24.000000,14.947162,400
2009-04-23,23.975000,24.025000,23.975000,24.025000,14.962731,24
2009-04-24,24.025000,24.025000,24.025000,24.025000,14.962731,0
2009-04-27,24.025000,24.025000,24.025000,24.025000,14.962731,0
2009-04-28,23.100000,23.100000,23.100000,23.100000,14.386645,2
2009-04-29,23.100000,23.100000,23.100000,23.100000,14.386645,2
2009-04-30,null,null,null,null,null,null
2009-05-04,23.100000,23.100000,23.100000,23.100000,14.386645,0
2009-05-05,23.500000,23.500000,22.375000,23.500000,14.635764,230
2009-05-06,23.500000,23.500000,23.500000,23.500000,14.635764,0
2009-05-07,23.225000,23.225000,23.225000,23.225000,14.464494,10
2009-05-08,23.225000,25.500000,23.049999,23.200001,14.448926,2510
2009-05-11,23.000000,24.500000,23.000000,23.750000,14.791462,600
2009-05-12,24.500000,24.500000,24.500000,24.500000,15.258561,0
2009-05-13,24.500000,24.500000,23.400000,23.400000,14.573482,398
2009-05-14,23.400000,23.400000,23.400000,23.400000,14.573482,0
2009-05-15,22.549999,22.549999,22.549999,22.549999,14.044102,400
2009-05-18,null,null,null,null,null,null
2009-05-19,24.750000,24.750000,24.750000,24.750000,15.414259,100
2009-05-20,25.500000,26.625000,24.125000,24.125000,15.025013,304
2009-05-21,26.549999,26.549999,26.549999,26.549999,16.535297,200
2009-05-22,27.875000,29.225000,27.875000,29.225000,18.201284,670
2009-05-25,29.225000,29.225000,29.225000,29.225000,18.201284,30
2009-05-26,30.700001,30.700001,30.700001,30.700001,19.119911,790
2009-05-27,32.250000,32.250000,32.250000,32.250000,20.085249,200
2009-05-28,33.875000,33.875000,33.875000,33.875000,21.097300,4534
2009-05-29,35.575001,35.575001,35.575001,35.575001,22.156055,2880
2009-06-01,36.000000,37.099998,36.000000,37.099998,23.105822,668
2009-06-02,37.000000,37.974998,37.000000,37.575001,23.401651,634
2009-06-03,37.000000,37.000000,35.700001,35.700001,22.233908,210
2009-06-04,35.000000,37.474998,34.025002,35.974998,22.405170,1236
2009-06-05,35.000000,35.775002,34.500000,35.000000,21.797945,844
2009-06-08,33.549999,34.000000,33.549999,34.000000,21.175146,600
2009-06-09,32.325001,34.924999,32.325001,32.349998,20.147532,750
2009-06-10,31.325001,31.325001,31.325001,31.325001,19.509161,50
2009-06-11,31.325001,31.325001,31.325001,31.325001,19.509161,0
2009-06-12,31.325001,31.325001,31.325001,31.325001,19.509161,0
2009-06-15,31.325001,31.325001,31.325001,31.325001,19.509161,0
2009-06-16,31.500000,31.500000,31.500000,31.500000,19.618149,300
2009-06-17,30.049999,30.049999,30.049999,30.049999,18.715096,20
2009-06-18,30.049999,30.049999,30.049999,30.049999,18.715096,0
2009-06-19,29.000000,29.000000,29.000000,29.000000,18.061155,20
2009-06-22,30.450001,30.450001,30.450001,30.450001,18.964214,1000
2009-06-23,31.950001,31.950001,31.924999,31.924999,19.882839,200
2009-06-24,32.900002,32.900002,32.900002,32.900002,20.490068,20
2009-06-25,33.000000,33.000000,31.500000,31.500000,19.618149,156
2009-06-26,31.500000,31.500000,31.500000,31.500000,19.618149,200
2009-06-29,30.424999,30.424999,30.424999,30.424999,18.948641,260
2009-06-30,30.000000,30.000000,30.000000,30.000000,18.683952,58
2009-07-01,30.500000,30.500000,30.500000,30.500000,18.995352,200
2009-07-02,29.549999,31.975000,29.549999,31.975000,19.913980,400
2009-07-03,31.975000,31.975000,31.975000,31.975000,19.913980,0
2009-07-06,31.975000,31.975000,31.975000,31.975000,19.913980,0
2009-07-07,30.500000,33.400002,30.500000,33.400002,20.801470,12
2009-07-08,32.000000,32.000000,31.924999,32.000000,19.929552,68
2009-07-09,32.000000,32.000000,32.000000,32.000000,19.929552,6
2009-07-10,32.000000,32.000000,32.000000,32.000000,19.929552,0
2009-07-13,32.000000,32.000000,32.000000,32.000000,19.929552,0
2009-07-14,32.250000,32.250000,30.400000,30.400000,18.933073,300
2009-07-15,30.400000,30.400000,30.400000,30.400000,18.933073,0
2009-07-16,30.400000,30.400000,30.400000,30.400000,18.933073,0
2009-07-17,31.000000,31.000000,29.500000,29.500000,18.372555,450
2009-07-20,28.750000,28.750000,28.750000,28.750000,19.207668,118
2009-07-21,28.150000,28.375000,28.150000,28.375000,18.957134,600
2009-07-22,28.375000,29.799999,28.299999,28.299999,18.907028,884
2009-07-23,29.725000,29.725000,29.725000,29.725000,19.859060,0
2009-07-24,29.725000,29.725000,29.725000,29.725000,19.859060,0
