Date,Open,High,Low,Close,Adj Close,Volume
2014-06-05,119.500000,127.050003,119.500000,121.150002,121.150002,18506
2014-06-06,121.300003,127.000000,117.599998,118.150002,118.150002,26744
2014-06-09,120.000000,122.750000,115.550003,117.949997,117.949997,23343
2014-06-10,118.800003,119.000000,116.599998,117.400002,117.400002,8365
2014-06-11,118.949997,121.000000,116.199997,116.650002,116.650002,22025
2014-06-12,116.599998,117.050003,113.900002,114.250000,114.250000,23306
2014-06-13,115.000000,116.400002,114.000000,114.300003,114.300003,50070
2014-06-16,115.000000,125.699997,113.300003,125.000000,125.000000,57241
2014-06-17,128.699997,131.899994,125.449997,126.699997,126.699997,33222
2014-06-18,125.449997,129.050003,120.150002,124.000000,124.000000,17131
2014-06-19,126.000000,127.900002,122.500000,125.099998,125.099998,18146
2014-06-20,125.900002,127.449997,123.000000,125.500000,125.500000,6164
2014-06-23,124.449997,126.349998,122.949997,124.849998,124.849998,2953
2014-06-24,124.849998,128.399994,124.050003,124.400002,124.400002,4119
2014-06-25,124.199997,131.000000,123.150002,125.849998,125.849998,18593
2014-06-26,124.550003,128.399994,121.199997,124.000000,124.000000,6464
2014-06-27,125.000000,127.000000,123.500000,124.599998,124.599998,3490
2014-06-30,130.000000,130.000000,123.500000,124.099998,124.099998,21647
2014-07-01,123.000000,125.500000,123.000000,124.300003,124.300003,21946
2014-07-02,123.099998,125.900002,122.699997,123.500000,123.500000,9592
2014-07-03,122.500000,125.000000,122.500000,123.650002,123.650002,4254
2014-07-04,123.050003,126.949997,122.300003,123.849998,123.849998,6711
2014-07-07,123.599998,126.900002,123.550003,124.400002,124.400002,13146
2014-07-08,125.050003,125.599998,123.050003,123.250000,123.250000,15090
2014-07-09,123.050003,123.750000,118.599998,120.250000,120.250000,5472
2014-07-10,120.000000,126.750000,120.000000,123.300003,123.300003,9611
2014-07-11,121.050003,123.750000,116.099998,120.150002,120.150002,3596
2014-07-14,117.099998,118.449997,113.199997,115.650002,115.650002,21536
2014-07-15,116.500000,123.849998,113.349998,119.599998,119.599998,4296
2014-07-16,125.000000,131.649994,124.199997,125.199997,125.199997,28265
2014-07-17,130.000000,130.000000,122.900002,124.199997,124.199997,13909
2014-07-18,127.000000,130.000000,125.199997,126.500000,126.500000,12935
2014-07-21,130.500000,132.800003,125.150002,127.750000,127.750000,52768
2014-07-22,132.750000,132.750000,127.000000,127.550003,127.550003,11292
2014-07-23,129.899994,130.000000,126.199997,126.250000,126.250000,3784
2014-07-24,127.349998,129.300003,125.099998,126.199997,126.199997,8542
2014-07-25,126.199997,127.650002,118.650002,125.500000,125.500000,12606
2014-07-28,121.199997,127.449997,121.099998,124.349998,124.349998,3395
2014-07-30,123.550003,131.699997,123.000000,125.449997,125.449997,8729
2014-07-31,125.000000,128.850006,123.500000,125.349998,125.349998,2647
2014-08-01,117.650002,123.500000,111.750000,112.699997,112.699997,53763
2014-08-04,118.000000,118.000000,110.550003,111.849998,111.849998,19726
2014-08-05,112.500000,113.000000,111.000000,111.849998,111.849998,4732
2014-08-06,111.250000,115.500000,110.150002,110.650002,110.650002,6126
2014-08-07,110.699997,131.250000,108.050003,123.099998,123.099998,137502
2014-08-08,112.699997,113.000000,108.599998,111.000000,111.000000,54816
2014-08-11,112.800003,113.650002,110.500000,111.199997,111.199997,21851
2014-08-12,110.599998,121.250000,108.199997,117.550003,117.550003,130761
2014-08-13,116.750000,118.300003,110.500000,112.199997,112.199997,43966
2014-08-14,113.250000,113.750000,109.750000,112.400002,112.400002,74322
2014-08-18,113.250000,113.849998,110.699997,110.949997,110.949997,17670
2014-08-19,109.500000,113.949997,109.500000,110.849998,110.849998,64621
2014-08-20,112.050003,112.050003,109.300003,109.900002,109.900002,26073
2014-08-21,110.550003,112.199997,109.500000,110.000000,110.000000,22665
2014-08-22,110.050003,111.500000,109.000000,110.000000,110.000000,12766
2014-08-25,111.500000,114.949997,110.000000,112.650002,112.650002,52461
2014-08-26,112.000000,115.000000,110.150002,114.150002,114.150002,15080
2014-08-27,113.800003,115.000000,112.000000,113.650002,113.650002,24115
2014-08-28,112.000000,115.000000,112.000000,114.599998,114.599998,7491
2014-09-01,114.099998,114.800003,111.550003,114.199997,114.199997,6760
2014-09-02,113.949997,115.000000,112.000000,114.400002,114.400002,3830
2014-09-03,115.050003,115.050003,112.050003,112.599998,112.599998,4930
2014-09-04,112.199997,114.949997,111.099998,111.599998,111.599998,7033
2014-09-05,114.000000,114.949997,112.050003,114.099998,114.099998,9691
