Date,Open,High,Low,Close,Adj Close,Volume
2011-05-02,64.000000,65.900002,62.099998,62.700001,54.087978,3820
2011-05-03,62.000000,63.000000,60.150002,60.849998,52.492077,2794
2011-05-04,60.150002,61.900002,58.250000,61.049999,52.664612,3946
2011-05-05,60.500000,60.500000,59.000000,59.900002,51.672573,1431
2011-05-06,59.799999,63.000000,59.799999,62.400002,53.829182,7291
2011-05-09,64.750000,64.750000,60.099998,62.250000,53.699791,3432
2011-05-10,62.900002,62.900002,60.000000,60.099998,51.845097,2750
2011-05-11,59.849998,61.900002,59.500000,59.599998,51.413773,3113
2011-05-12,63.000000,63.500000,59.000000,59.099998,50.982445,4603
2011-05-13,58.400002,62.400002,58.400002,60.950001,52.578342,2469
2011-05-16,60.500000,62.900002,59.000000,59.049999,50.939316,4055
2011-05-17,62.599998,62.599998,57.599998,58.650002,50.594254,4077
2011-05-18,58.400002,60.900002,58.200001,58.700001,50.637390,3015
2011-05-19,61.700001,69.900002,58.650002,59.099998,50.982445,7179
2011-05-20,58.200001,60.750000,58.000000,58.200001,50.206062,3405
2011-05-23,57.849998,59.650002,55.150002,55.599998,47.963181,4146
2011-05-24,55.299999,56.750000,55.250000,55.549999,47.920052,2392
2011-05-25,55.549999,55.549999,54.500000,55.200001,47.618126,1404
2011-05-26,54.599998,56.599998,54.599998,54.950001,47.402466,3252
2011-05-27,54.299999,57.250000,54.299999,54.849998,47.316200,1456
2011-05-30,55.000000,55.750000,54.799999,55.549999,47.920052,1046
2011-05-31,57.650002,57.750000,53.000000,56.150002,48.437641,3361
2011-06-01,57.250000,57.950001,55.799999,56.950001,49.127758,1965
2011-06-02,56.000000,57.000000,55.049999,56.700001,48.912094,6258
2011-06-03,57.000000,57.500000,56.349998,56.549999,48.782692,2955
2011-06-06,56.900002,56.900002,55.099998,56.000000,48.308243,2531
2011-06-07,55.099998,57.000000,54.700001,56.299999,48.567032,4507
2011-06-08,55.400002,56.950001,55.400002,56.599998,48.825825,2427
2011-06-09,57.150002,58.750000,57.150002,58.049999,50.076668,6782
2011-06-10,58.500000,63.900002,58.500000,62.150002,53.613522,25654
2011-06-13,62.849998,64.750000,62.000000,64.199997,55.381947,13704
2011-06-14,66.000000,77.050003,63.400002,74.550003,64.310341,449259
2011-06-15,74.300003,86.400002,74.099998,79.750000,68.796120,2084316
2011-06-16,79.750000,79.750000,71.800003,72.000000,62.110592,854146
2011-06-17,70.099998,71.000000,67.000000,67.900002,58.573734,237207
2011-06-20,68.199997,68.400002,64.050003,64.900002,55.985806,88953
2011-06-21,64.550003,64.900002,62.500000,62.950001,54.303635,39779
2011-06-22,62.500000,63.900002,61.150002,62.400002,53.829182,58437
2011-06-23,61.099998,62.000000,60.599998,61.200001,52.794010,22986
2011-06-24,61.099998,64.300003,60.099998,64.300003,55.468216,55014
2011-06-27,62.099998,67.550003,62.000000,66.949997,57.754227,45124
2011-06-28,68.900002,70.000000,66.099998,68.699997,59.263859,22172
2011-06-29,69.000000,69.449997,66.599998,68.449997,60.366241,18514
2011-06-30,67.949997,69.449997,66.050003,66.849998,58.955196,13230
2011-07-01,67.000000,68.000000,65.599998,67.000000,59.087479,12147
2011-07-04,67.050003,69.900002,67.000000,68.750000,60.630810,17954
2011-07-05,71.000000,72.199997,71.000000,72.199997,63.673363,54858
2011-07-06,75.000000,75.500000,73.500000,73.849998,65.128517,92039
2011-07-07,75.500000,76.849998,73.099998,73.800003,65.084427,29994
2011-07-08,74.000000,74.000000,69.000000,70.300003,61.997765,25252
2011-07-11,68.000000,72.849998,68.000000,70.050003,61.777298,25075
2011-07-12,68.500000,70.800003,67.400002,68.699997,60.586712,13441
2011-07-13,68.400002,72.000000,68.400002,71.300003,62.879669,9832
2011-07-14,69.699997,74.400002,69.650002,71.900002,63.408802,50441
2011-07-15,72.500000,73.250000,71.000000,71.199997,62.791462,15885
2011-07-18,71.000000,71.800003,67.000000,70.150002,61.865482,21383
2011-07-19,71.150002,72.500000,69.500000,70.199997,61.909573,7682
2011-07-20,70.000000,74.900002,70.000000,72.800003,64.202522,281630
2011-07-21,72.050003,76.000000,71.849998,75.000000,66.142708,107010
2011-07-22,76.000000,76.599998,74.199997,74.900002,66.054520,65327
2011-07-25,75.349998,76.349998,74.000000,75.900002,66.936417,28817
2011-07-26,77.500000,79.000000,73.599998,73.949997,65.216705,75408
2011-07-27,74.949997,75.599998,72.650002,73.000000,64.378906,43503
2011-07-28,72.099998,72.699997,70.099998,70.750000,62.394615,16985
2011-07-29,71.050003,72.500000,69.800003,70.050003,61.777298,14043
2011-08-01,69.699997,71.150002,69.099998,69.849998,61.600903,7281
2011-08-02,70.250000,70.250000,66.000000,66.199997,58.381947,15638
2011-08-03,67.800003,67.800003,64.000000,65.300003,57.588249,8403
2011-08-04,67.300003,67.500000,65.000000,65.400002,57.676434,7115
2011-08-05,65.400002,65.400002,61.500000,64.349998,56.750439,13008
2011-08-08,60.299999,64.800003,58.250000,63.200001,55.736248,29209
2011-08-09,58.400002,63.500000,58.299999,62.299999,54.942535,44770
2011-08-10,63.500000,66.000000,63.500000,65.000000,57.323673,26503
2011-08-11,64.000000,66.500000,64.000000,65.750000,57.985100,14414
2011-08-12,66.500000,68.849998,65.000000,65.500000,57.764622,32793
2011-08-16,64.849998,65.099998,63.099998,63.400002,55.912636,4652
2011-08-17,62.549999,63.349998,59.049999,60.250000,53.134640,6501
2011-08-18,60.000000,60.500000,54.250000,54.700001,48.240078,16296
2011-08-19,51.500000,55.599998,50.000000,54.349998,47.931408,16421
2011-08-22,53.099998,55.799999,52.000000,54.799999,48.328266,9973
2011-08-23,55.250000,56.000000,55.049999,55.599998,49.033791,2385
2011-08-24,55.299999,56.500000,53.099998,53.150002,46.873131,9172
2011-08-25,52.549999,54.500000,52.549999,54.349998,47.931408,2351
2011-08-26,52.950001,54.950001,52.250000,53.000000,46.740845,9455
2011-08-29,51.049999,55.900002,51.049999,55.500000,48.945599,2729
2011-08-30,55.099998,55.950001,53.250000,55.349998,48.813316,1381
2011-09-02,54.500000,56.000000,54.299999,55.700001,49.121979,8629
2011-09-05,58.799999,58.799999,55.000000,56.099998,49.474735,7774
2011-09-06,56.000000,56.450001,54.599998,54.900002,48.416458,10455
2011-09-07,55.099998,56.700001,54.099998,55.900002,49.298359,15101
