Date,Open,High,Low,Close,Adj Close,Volume
2012-06-26,33.400002,34.400002,33.060001,34.369999,29.702822,2400
2012-06-27,33.419998,34.400002,33.419998,34.380001,29.711466,6115
2012-06-28,33.610001,34.580002,33.599998,34.200001,29.555908,10860
2012-06-29,34.000000,34.439999,33.869999,33.869999,29.270716,17460
2012-07-02,34.400002,34.400002,33.820000,34.400002,29.728748,3975
2012-07-03,34.400002,34.799999,34.369999,34.520000,29.832453,7660
2012-07-04,35.490002,35.490002,34.450001,34.450001,29.771959,3400
2012-07-05,35.369999,36.000000,34.900002,35.000000,30.247274,36715
2012-07-06,35.000000,35.689999,34.400002,34.520000,29.832453,17940
2012-07-09,34.549999,34.750000,33.150002,34.509998,29.823812,4125
2012-07-10,34.799999,34.990002,34.400002,34.400002,29.728748,3460
2012-07-11,34.430000,35.599998,34.400002,35.389999,30.584314,19360
2012-07-12,34.599998,35.799999,34.400002,35.599998,30.765795,10240
2012-07-13,35.040001,35.549999,34.340000,34.410000,29.737392,3720
2012-07-16,35.360001,35.360001,33.040001,33.560001,29.002815,9630
2012-07-17,34.459999,34.459999,32.770000,33.240002,28.726267,19760
2012-07-18,33.930000,34.000000,32.799999,32.900002,28.432440,26385
2012-07-19,34.000000,34.189999,33.000000,34.040001,29.417637,30980
2012-07-20,33.029999,34.599998,33.029999,34.400002,29.728748,2265
2012-07-23,34.400002,35.000000,34.400002,34.889999,30.152208,112395
2012-07-24,33.880001,35.000000,33.880001,34.009998,29.391706,5615
2012-07-25,33.599998,34.000000,32.759998,33.939999,29.331215,6030
2012-07-26,32.700001,33.900002,32.700001,33.599998,29.037384,1840
2012-07-27,33.119999,34.540001,33.020000,33.549999,28.994173,8960
2012-07-30,33.000000,33.630001,31.610001,32.090000,29.725977,30340
2012-07-31,31.920000,32.299999,31.799999,31.930000,29.577759,5655
2012-08-01,31.500000,32.000000,31.500000,31.860001,29.512922,18300
2012-08-02,31.400000,32.180000,31.400000,31.570000,29.244284,13760
2012-08-03,31.600000,32.000000,31.340000,32.000000,29.642605,7125
2012-08-06,32.099998,32.099998,31.000000,31.629999,29.299860,21745
2012-08-07,32.000000,32.130001,31.230000,31.790001,29.448078,8065
2012-08-08,31.420000,31.959999,30.490000,31.299999,28.994173,9010
2012-08-09,30.400000,30.910000,29.750000,30.260000,28.030788,8420
2012-08-10,30.000000,30.770000,29.830000,30.219999,27.993736,7085
2012-08-13,30.799999,31.000000,29.600000,29.740000,27.549093,512060
2012-08-14,30.000000,30.580000,30.000000,30.580000,28.327215,765
2012-08-16,30.600000,31.600000,30.590000,31.590000,29.262808,7370
2012-08-17,31.200001,31.480000,30.170000,31.150000,28.855225,4930
2012-08-21,31.760000,32.200001,31.200001,31.990000,29.633341,8060
2012-08-22,31.860001,32.389999,31.860001,32.099998,29.735237,86165
2012-08-23,32.200001,32.580002,31.990000,32.529999,30.133562,29480
2012-08-24,32.000000,32.560001,31.840000,32.400002,30.013140,3755
2012-08-27,32.400002,32.400002,31.910000,32.110001,29.744503,141275
2012-08-28,32.000000,32.400002,31.049999,31.709999,29.373966,39575
2012-08-29,32.189999,32.189999,31.040001,31.209999,28.910803,1575
2012-08-30,32.240002,32.380001,31.000000,32.090000,29.725977,6970
2012-08-31,32.200001,32.400002,31.610001,32.299999,29.920507,9085
2012-09-03,32.580002,32.779999,31.200001,31.850000,29.503658,6080
2012-09-04,32.000000,32.389999,31.990000,32.360001,29.976088,3290
2012-09-05,32.180000,32.180000,31.700001,32.080002,29.716715,7210
2012-09-06,32.400002,33.000000,31.750000,32.689999,30.281771,6015
2012-09-07,33.000000,33.000000,32.939999,32.970001,30.541149,200
2012-09-08,null,null,null,null,null,null
2012-09-10,32.200001,32.889999,31.980000,32.220001,29.846401,4630
2012-09-11,33.000000,33.000000,32.599998,32.730000,30.318827,6750
2012-09-12,32.080002,33.200001,32.080002,32.360001,29.976088,9480
2012-09-13,32.330002,33.000000,31.799999,32.090000,29.725977,8955
2012-09-14,32.889999,33.200001,32.400002,32.849998,30.429987,36815
2012-09-17,32.849998,33.779999,32.849998,33.590000,31.115471,18830
2012-09-18,33.400002,33.400002,32.630001,32.980000,30.550411,10320
2012-09-20,32.009998,33.959999,32.009998,33.369999,30.911680,13260
2012-09-21,33.000000,33.770000,32.799999,33.200001,30.754196,8905
2012-09-24,33.220001,34.799999,33.220001,34.000000,31.495272,10910
2012-09-25,34.000000,34.410000,33.070000,33.900002,31.402636,12585
2012-09-26,34.189999,34.349998,33.000000,34.150002,31.634214,11625
2012-09-27,33.410000,34.400002,33.410000,34.259998,31.736115,12035
2012-09-28,34.700001,35.000000,34.099998,34.209999,31.689798,7395
2012-10-01,34.099998,35.490002,34.009998,34.939999,32.366016,14900
2012-10-03,35.599998,35.599998,33.720001,34.810001,32.245594,20400
2012-10-04,35.040001,35.700001,34.700001,34.740002,32.180752,33245
2012-10-05,34.799999,35.099998,34.520000,34.700001,32.143696,4920
2012-10-08,34.700001,36.070000,34.700001,35.790001,33.153404,30390
2012-10-09,36.240002,36.240002,35.230000,35.570000,32.949608,14075
2012-10-10,36.290001,36.290001,35.259998,35.560001,32.940346,9330
2012-10-11,35.930000,35.959999,34.910000,35.369999,32.764343,5105
2012-10-12,35.299999,35.389999,34.000000,34.099998,31.587896,13650
2012-10-15,35.000000,36.200001,34.990002,35.799999,33.162666,10580
2012-10-16,36.200001,36.200001,34.639999,35.330002,32.727287,8790
2012-10-17,35.919998,35.919998,34.619999,34.880001,32.310436,4040
2012-10-18,35.009998,35.500000,35.000000,35.500000,32.884766,9540
2012-10-19,35.029999,35.380001,35.009998,35.049999,32.467915,13965
2012-10-22,35.000000,35.200001,34.509998,34.970001,32.393803,13705
2012-10-23,35.000000,36.290001,34.799999,36.119999,33.459084,14770
2012-10-25,35.389999,35.639999,34.820000,35.299999,32.699497,3970
2012-10-29,35.950001,36.000000,34.919998,35.040001,32.458656,1505
2012-10-30,33.840000,35.700001,33.840000,34.290001,31.763905,4615
2012-10-31,34.799999,35.360001,33.400002,34.639999,32.088120,8035
2012-11-01,34.220001,35.150002,34.200001,34.610001,32.060326,13610
2012-11-02,35.369999,35.400002,34.610001,35.400002,32.792133,3570
2012-11-05,34.330002,36.939999,34.330002,35.200001,32.606865,12535
2012-11-06,34.630001,34.910000,34.209999,34.360001,31.828751,12240
2012-11-07,34.990002,35.000000,33.250000,33.730000,31.245159,11080
2012-11-08,34.000000,34.599998,33.240002,33.619999,31.143265,22530
2012-11-09,33.799999,34.009998,31.540001,32.099998,29.735237,23700
